bodyId,superclass,type,instance,somaSide,subclass,somaNeuromere,dimorphism,neck_area_um2,neck_diameter_um,diameter_cv_across_slabs,n_slabs,path_neck_to_brain_arbor_um,path_neck_to_vnc_arbor_um,model_velocity_m_per_s,model_arbor_to_arbor_delay_ms
184114.0,ascending_neuron,AN08B061,AN08B061_L,L,BA,T1,potentially male-specific,0.07047566205363522,0.29955366775935105,0.3134280945704369,3,303.60630112388117,154.22144412451684,0.3831204734833183,1.194996814150504
184141.0,ascending_neuron,AN10B046,AN10B046_L,L,BA,T1,,0.04512730268553049,0.23970370528310722,0.7776591285933526,3,207.7136040958097,212.6906018141229,0.34271681544494215,1.226681000067448
184173.0,ascending_neuron,AN19B099,AN19B099_R,R,,T3,,0.07691018506032408,0.31292984678950675,0.4188506950968551,3,183.10172533418577,237.78381895040974,0.39158093023902263,1.0748366730414711
184205.0,ascending_neuron,AN07B071_a,AN07B071_a_R,R,,T1,,0.06410270349270206,0.2856888114913517,0.021926372004583316,3,172.36121956705145,147.51927827359756,0.374149058038053,0.8549547058010111
184704.0,ascending_neuron,AN19B063,AN19B063_R,R,BA,T3,,0.12050991600117007,0.3917116166076805,0.33876808071475834,3,158.84763581456863,314.6058464933406,0.4381080827122041,1.080677351070292
184894.0,sensory_ascending,SApp,SApp_L,,haltere,,,0.8160446571475827,1.0193234657115229,0.1276336345796014,3,142.27119947777942,372.57718599417984,0.7067308527287076,0.7284928675239171
185564.0,ascending_neuron,AN07B063,AN07B063_R,R,BA,T2,,0.08486026206334503,0.32870570642390745,0.16392430308538292,3,160.43696045566932,323.4848713061752,0.40133003394676886,1.2057952080058636
185977.0,descending_neuron,DNge102,DNge102_L,L,xl,,,0.17580580172982727,0.47312038526815303,0.1114410822373257,3,295.48626005460864,25.55575877525554,0.48148622906724436,0.6667730029409158
186220.0,ascending_neuron,AN07B110,AN07B110_R,R,,T1,,0.0639113763813048,0.2852621456960775,0.05116119285808289,3,221.62135054962508,143.57195190345232,0.37386956467607513,0.9767933444100619
186380.0,descending_neuron,DNge144,DNge144_L,L,xl,,,0.16694832211187235,0.4610479428866586,0.1900172142139084,3,190.63928755476456,190.03330920878065,0.47530357879408264,0.8009041247477442
186674.0,ascending_neuron,AN10B039,AN10B039_L,L,BA,T2,,0.053804000062452687,0.2617353253660039,0.20995241419200628,3,240.4957679336816,265.78518125135685,0.3581205236081031,1.4137166562927
186858.0,ascending_neuron,AN10B037,AN10B037_L,L,,T2,,0.0548514598502226,0.26427078493045064,0.13154064384423952,3,217.81181647618112,237.48937790904068,0.3598509199875982,1.2652494938762784
187182.0,sensory_ascending,SApp08,SApp08_L,,campaniform sensilla,,,0.4769595310423487,0.7792841177397732,0.36606839438015754,3,198.70983074125337,410.2455642831445,0.6179394935529601,0.9854612002917851
187243.0,ascending_neuron,AN07B045,AN07B045_R,R,BA,T2,,0.057904330573774594,0.2715254748599975,0.17587650761245258,3,251.3368327087005,209.20140305233878,0.36475674453174783,1.262590048478061
188027.0,ascending_neuron,AN10B045,AN10B045_R,R,BA,T3,,0.04065912408478039,0.22752759094016767,0.8995283798478333,3,356.46913516541713,261.75687630821966,0.3338989660970548,1.8515361658650253
188043.0,sensory_ascending,SApp01,SApp01_L,,campaniform sensilla,,,0.17693937256329673,0.4746432409380937,0.3229244875225555,3,207.28278012601825,339.88717177690955,0.48226049813318306,1.1345941747686308
188093.0,sensory_ascending,"SApp06,SApp15","SApp06,SApp15_R",,campaniform sensilla,,,0.11272327983274778,0.3788452685402078,0.596110214434221,3,208.61180432989715,345.088141623178,0.4308528537502123,1.2851253998519032
188368.0,sensory_ascending,SApp,SApp_R,,haltere,,,0.3413600689281855,0.6592671224571165,0.22175205627647557,3,174.4761360792086,328.1978585736841,0.568366862162096,0.8844181955659688
188632.0,ascending_neuron,AN19B079,AN19B079_R,R,BA,T3,,0.11426873860069141,0.3814334499141438,0.08470088900702807,3,158.27707163920317,305.47689038333897,0.4323220911056136,1.072704753154171
188688.0,ascending_neuron,AN19B101,AN19B101_L,L,BA,T3,,0.04618332103297487,0.24249212491621824,0.5395911827002706,3,190.8228941586719,265.25338904981146,0.34470442586213906,1.3230937840957293
188811.0,ascending_neuron,AN19B065,AN19B065_R,R,,T3,,0.10887100482120708,0.37231554978729187,0.30589464533954763,3,162.70884066897298,404.83377260385015,0.4271236582018994,1.3287548052525535
188933.0,descending_neuron,DNg92_a,DNg92_a_L,L,ut,LB,,0.09258273405523716,0.3433365668827409,0.6299671211248131,3,223.22559926210238,211.9299943666724,0.4101645008683017,1.0609294385729822
188947.0,descending_neuron,DNg60,DNg60_R,R,xn,MD,,0.23749647821427053,0.5498999070719528,0.1164977693128069,3,217.19274144758887,158.84036319895097,0.5190866541005046,0.7244129697345928
189067.0,sensory_ascending,,,,leg bristle,,,0.047174487418856346,0.24508044166007886,0.11132640465488525,3,217.38511251096904,284.16228029981977,0.3465391989565374,1.4473034921330568
189543.0,ascending_neuron,AN08B107,AN08B107_L,L,BA,T1,,0.0884075974708582,0.33550566188206876,0.1669188980540881,3,186.8392903843398,206.20804702936152,0.4054599540302515,0.9693863315151857
191517.0,sensory_ascending,SApp,SApp_R,,haltere,,,0.09908647983597697,0.3551912505619602,0.11323386183049636,3,230.95042732490066,316.81432110742344,0.41718546568086534,1.3130005560916351
191906.0,ascending_neuron,AN10B046,AN10B046_L,L,BA,T1,,0.04629136702761858,0.24277561467209471,0.06045313430180139,3,209.69536955927563,216.92889771960904,0.34490585844448396,1.236929605089773
192123.0,ascending_neuron,AN12B060,AN12B060_L,L,BA,T1,potentially sexually dimorphic,0.05003945710273176,0.2524127880680313,0.06787070051195962,3,212.8433859057271,144.6519127783865,0.3516848961120385,1.0165216153332444
192150.0,ascending_neuron,AN10B047,AN10B047_R,R,BA,T1,,0.05216642335405786,0.2577214642240386,0.10030237551236379,3,229.00259839301344,206.53949623121204,0.35536392257765687,1.2256227122466192
192465.0,sensory_descending,LN-DN2,LN-DN2_L,,,,potentially sexually dimorphic,0.11340800000000001,0.37999414507242785,0.4702154252461773,3,227.3280521276482,177.54749856997574,0.4315056559136735,0.938285617230989
193940.0,sensory_ascending,SApp,SApp_L,,haltere,,,0.11859771717819638,0.3885914350916607,0.09760548063054111,3,198.16111247800518,216.0500429373335,0.4363597176583945,0.9492424223713637
194659.0,ascending_neuron,AN19B061,AN19B061_L,L,,T3,,0.09847352749179768,0.3540909336768198,0.18123098837695575,3,181.82754710924985,403.94348266265445,0.4165387827101358,1.406282089654867
194743.0,ascending_neuron,AN10B039,AN10B039_L,L,,T3,,0.047254956649310474,0.2452893790824379,0.19515022141211696,3,230.18015962593077,257.6934084181984,0.34668688430685485,1.4072455294048822
194974.0,ascending_neuron,AN10B046,AN10B046_L,L,BA,T1,,0.059027066198018945,0.27414520767837247,0.25940545172884255,3,209.82708533903738,211.3650521530576,0.366512144085844,1.1491901272265725
195227.0,ascending_neuron,AN10B039,AN10B039_L,L,BA,T1,,0.04882919648503973,0.24934166098427232,0.13701783236355403,3,229.37919760404264,218.87003161455502,0.34953885890168696,1.2824017067146014
195264.0,ascending_neuron,AN09A005,AN09A005_L,L,BA,A1,,0.11846141655193074,0.388368072940172,0.5336294174983053,3,613.6282325933859,135.38638253096065,0.4362342899643313,1.7170007776912486
195309.0,ascending_neuron,AN10B039,AN10B039_L,L,BA,T2,,0.03712065711746439,0.2174016756340908,0.267024108329616,3,240.88870710352901,214.33500004625395,0.3263844681670751,1.3947468447449387
195620.0,ascending_neuron,AN08B031,AN08B031_L,L,BA,T1,sexually dimorphic,0.14018646271981966,0.4224818907023306,0.2528445968435605,3,14.410887357410246,153.47164495802153,0.45499024873522503,0.36898050624625267
196242.0,ascending_neuron,AN06A112,AN06A112_R,R,,T1,,0.057516481017922116,0.27061459329834336,0.09562200432595964,3,141.97979346838878,265.70796159373924,0.3641444091513534,1.1195771370271848
196847.0,ascending_neuron,AN10B037,AN10B037_L,L,,T3,,0.0395675284883063,0.22445253832101497,0.1285109801170134,3,223.85608291689536,265.40816661585455,0.33163495560223644,1.4753096477549075
197252.0,descending_neuron,DNg92_a,DNg92_a_R,R,ut,LB,,0.09387715751590185,0.3457283750237721,0.059196642016012775,3,191.15885075502254,73.74664567456364,0.41159069931383085,0.643613903013878
197418.0,sensory_ascending,SApp01,SApp01_R,,campaniform sensilla,,,0.13884563249662615,0.4204565969377458,0.3515164116124827,3,141.53950147448927,328.9397034365873,0.45389837243538933,1.036529834611926
199331.0,ascending_neuron,AN06B042,AN06B042_R,R,BA,T2,,0.09690241042559558,0.35125486606455036,0.22582379729851712,3,171.5556904926393,210.48920289966418,0.41486730935520777,0.9208845449550669
199352.0,descending_neuron,DNge130,DNge130_L,L,xn,LB,,0.3141143084701688,0.6324102775187624,0.18117760230423843,3,210.93210160027124,188.72786324451934,0.5566695931916827,0.717948258235783
199469.0,ascending_neuron,AN08B113,AN08B113_L,L,BA,T1,,0.028483440946904987,0.1904369800845629,0.11629851586388457,3,190.22705121122607,13.112507384360832,0.3054735999091179,0.665653459598744
199504.0,ascending_neuron,IN17A037,IN17A037_L,L,II,T3,,0.13842531471466704,0.4198197049771774,0.12201946683425482,3,171.2576540232497,175.8869830598443,0.4535544679956498,0.7653868754004284
199565.0,ascending_neuron,AN10B037,AN10B037_R,R,BA,T2,,0.041450567388691045,0.22973136823470836,0.12550964536886122,3,213.39348150504227,178.32852702112845,0.33551210177131774,1.1675346625594005
199644.0,ascending_neuron,AN19B104,AN19B104_L,L,BA,T3,potentially sexually dimorphic,0.05897687674241773,0.2740286329809674,0.2218397842980923,3,183.34389952520021,226.53104115211522,0.3664342098667563,1.1185498778248766
199796.0,ascending_neuron,AN07B076,AN07B076_R,R,,T3,,0.05728077858484784,0.2700595350056119,0.2549970134761352,3,16.021774714820538,215.45032427234554,0.3637707686892253,0.6363130820577727
199918.0,sensory_ascending,"SApp09,SApp22","SApp09,SApp22_L",,campaniform sensilla,,,0.27968000000000004,0.5967408448158467,0.13356380881693092,3,160.63781806720985,335.26086478036,0.5407430202598688,0.917069040686373
200165.0,sensory_ascending,SApp01,SApp01_R,,campaniform sensilla,,,0.23242101323205727,0.543992302403692,0.3904890176743141,3,184.92757428814727,344.28291374570165,0.5162908368137179,1.0250239793134126
200336.0,ascending_neuron,AN05B023b,AN05B023b_L,L,BA,A2,,0.06624272972887667,0.2904184275179682,0.03994971557391417,3,35.901929402690605,210.40374595195357,0.3772333886121487,0.6529264979985178
200512.0,ascending_neuron,AN07B110,AN07B110_L,L,BA,T1,,0.06443576694005795,0.28643003781625354,0.23521636557532496,3,202.66929907879663,150.2462747494463,0.374634112875435,0.9420273320000268
200867.0,sensory_ascending,SApp,SApp_L,,haltere,,,0.26353730525694086,0.5792634276096489,0.20227425901349014,3,139.04872134118781,332.95340460332693,0.5327655014438604,0.885947240700328
201119.0,ascending_neuron,AN07B110,AN07B110_R,R,BA,T1,,0.06723966927194304,0.2925956354629229,0.2477544022321541,3,247.83069589943915,149.54026127919235,0.37864476937735747,1.049455820641778
202300.0,ascending_neuron,AN10B031,AN10B031_L,L,BA,T1,,0.0665827199195369,0.29116275860346563,0.08792674492332886,3,238.12949683299618,218.0261580720191,0.37771649648340505,1.2076667531121623
202710.0,ascending_neuron,AN10B035,AN10B035_L,L,,T2,,0.03346064306245838,0.2064059445350116,0.10785817620490569,3,188.69458110041617,159.02448611127352,0.318023446969175,1.0933755687686542
203133.0,ascending_neuron,AN06B042,AN06B042_L,L,BA,T2,,0.07578625123002622,0.3106349175693281,0.2059967006214311,3,183.09369723926494,199.15242946031375,0.3901424222113903,0.9797604796036941
203146.0,descending_neuron,DNg06,DNg06_R,R,xn,LB,,0.23023454021515405,0.5414274846790217,0.057034706080842316,3,187.0659426641942,202.8219698763131,0.5150722934625008,0.7569576494195421
203325.0,sensory_ascending,SApp08,SApp08_L,,campaniform sensilla,,,0.10689002432351069,0.3689127348119027,0.44632016013666614,3,245.241334947725,247.33480368904333,0.4251673083126598,1.1585465980242708
204045.0,ascending_neuron,AN10B039,AN10B039_R,R,BA,T1,,0.06335306182223106,0.2840134214999638,0.12510075486204766,3,193.487620626874,208.24171028402486,0.37305036728970287,1.0768769210162028
204318.0,ascending_neuron,AN06A092,AN06A092_L,L,,T1,,0.09982604736210283,0.3565143350498471,0.3296785127047311,3,215.11756167839135,220.33195589071093,0.41796174965470834,1.0418405940946538
204366.0,ascending_neuron,AN19B063,AN19B063_R,R,BA,T3,,0.1105534966312395,0.37518140108438175,0.41324723101762884,3,170.22123115443802,312.4193766376422,0.42876437180734484,1.1256546474643734
204507.0,ascending_neuron,AN06A016,AN06A016_R,R,BA,T1,,0.21794074777997008,0.5267739348929578,0.3754584415712711,3,144.54666179385043,144.58539135921214,0.5080543554557418,0.5690966922106225
204984.0,ascending_neuron,AN07B076,AN07B076_L,L,BA,T3,,0.05806073732286671,0.27189193948323415,0.3784714334291457,3,142.6745872062482,208.77666904279758,0.3650028086834192,0.9628727447789935
205202.0,ascending_neuron,AN19B101,AN19B101_R,R,BA,T3,,0.06254262794727043,0.2821909763513413,0.03337342456353882,3,160.80081464768526,239.44069069351178,0.3718515542688469,1.0763475390822874
205423.0,ascending_neuron,AN10B053,AN10B053_L,L,BA,T1,,0.08712626665771897,0.3330654711820913,0.17435145716269063,3,385.2576818928269,214.84662244868275,0.403982772998088,1.4854700359818311
205440.0,sensory_ascending,SApp08,SApp08_L,,campaniform sensilla,,,0.1201904386756352,0.39119204928127727,0.5041075352096677,3,240.41136037936707,246.67770827795874,0.4378174324393969,1.1125392288365519
205491.0,ascending_neuron,AN10B039,AN10B039_L,L,,T3,,0.03991094840313392,0.2254244835299724,0.0504976405761229,3,221.64132890629602,260.48502489949635,0.33235221818078253,1.4506488220383726
205625.0,ascending_neuron,AN16B078_b,AN16B078_b_L,L,IA,T1,,0.15193946496509528,0.43983557745987545,0.07664765589684829,3,132.9783786576581,153.20911649225735,0.4642407058362493,0.6164635964750186
206151.0,ascending_neuron,AN10B046,AN10B046_R,R,BA,T1,,0.053720740106594125,0.2615327334697435,0.09678104392408561,3,226.38292325543742,203.7268043314819,0.3579818981459458,1.2014845717466076
206176.0,ascending_neuron,AN10B035,AN10B035_L,L,,T2,,0.040409420276703426,0.22682784634193776,0.13290402424613784,3,207.4724346976332,247.97088357725355,0.3333851297036949,1.366117675013503
206485.0,sensory_ascending,SApp,SApp_L,,haltere,,,0.16504576298769513,0.458413342003612,0.13371985122596644,3,191.82346976486403,348.1083715624107,0.4739436016888189,1.1392322618204311
207525.0,ascending_neuron,AN10B046,AN10B046_L,L,BA,T3,,0.05121917108403203,0.25537085595804654,0.31039844831583635,3,210.63564523708828,239.09466996511847,0.3537396209352902,1.2713597476390017
207692.0,ascending_neuron,AN08B113,AN08B113_R,R,BA,T1,,0.035712,0.21323679471794293,0.18296207542695458,3,177.2136064020786,153.9324454815083,0.3232429881865839,1.024449296615341
208308.0,ascending_neuron,AN10B046,AN10B046_L,L,BA,T1,,0.06526856894329455,0.28827508218171743,0.623713323943494,3,213.30213811571852,208.78661562042737,0.37583878228442785,1.1230580068682665
209300.0,ascending_neuron,AN08B102,AN08B102_R,R,BA,T1,,0.08888452567011063,0.33640941276696246,0.05636976712704443,3,181.63614481634937,186.7139058233345,0.4060056800782615,0.9072534417958904
209655.0,descending_neuron,DNg06,DNg06_L,L,ut,LB,,0.1112748559181854,0.3764034363415685,0.4233847513746307,3,215.78907877743072,285.457149192393,0.4294620865773468,1.1671489606092351
210037.0,ascending_neuron,AN06A095,AN06A095_R,R,BA,T1,,0.1420566523463363,0.4252906622065085,0.18455462317265944,3,160.83757459378418,237.80397369314633,0.4565001911075056,0.873256038118614
210215.0,ascending_neuron,AN09B023,AN09B023_R,R,BA,A7,,0.1412098494756153,0.42402118397369404,0.09842255271554762,3,192.93050487737062,275.3397482577533,0.4558183631087169,1.027317657721124
210615.0,ascending_neuron,AN07B091,AN07B091_L,L,BA,T1,,0.04660487329353297,0.24359632110255247,0.1326370317991737,3,177.5536999302504,177.22736765807815,0.3454883461714023,1.0268973512997048
210655.0,ascending_neuron,AN10B045,AN10B045_L,L,BA,T3,,0.07183657749175812,0.3024320935696778,0.660618817487873,3,415.61954627466037,271.7451727591115,0.38495678439162767,1.7855633330896068
211648.0,sensory_ascending,LgAG1,LgAG1_L,,leg bristle,,,0.06346448098448174,0.2842630592875812,0.30164513305067236,3,315.70679946814,671.1201669479078,0.37321428034162196,2.644129708843818
212347.0,ascending_neuron,AN07B110,AN07B110_R,R,BA,T1,,0.051097169078132554,0.25506653307381805,0.14585878660679263,3,215.8052355336782,141.23324874835777,0.3535287841267961,1.0099276220574476
212840.0,sensory_ascending,SApp,SApp_L,,haltere,,,0.20389913664110118,0.5095217796216452,0.1719070050438965,3,191.45376073172795,326.7040970496863,0.4996655601646027,1.0370093500354913
213643.0,ascending_neuron,AN10B061,AN10B061_L,L,BA,T1,,0.033674778654958416,0.20706535162526982,0.11088172868033053,3,219.26774494195712,211.51543070719248,0.3185310381993915,1.3524056496481558
214629.0,ascending_neuron,AN19B104,AN19B104_R,R,BA,T3,potentially sexually dimorphic,0.039384388503050365,0.22393249180790317,0.16690080460140713,3,173.541014637101,218.39423819831865,0.33125054111030905,1.1831988304734635
214843.0,ascending_neuron,AN10B035,AN10B035_R,R,,T2,,0.050036556365914434,0.25240547190473545,0.2108699974431897,3,200.5518232167418,179.068925077797,0.35167979929663346,1.079449968561708
215118.0,ascending_neuron,AN10B037,AN10B037_L,L,BA,T1,,0.033425335850106874,0.20629701742974857,0.14493124626968618,3,240.48751517103662,208.6879262716379,0.31793952025593925,1.4127700799230343
215209.0,ascending_neuron,AN09B037,AN09B037_L,L,BA,A5,,0.1336650630175599,0.4125380515582469,0.05046769894796067,3,222.73425892232189,157.04120949318968,0.4496038759436366,0.844689044591602
215290.0,sensory_ascending,"SApp06,SApp15","SApp06,SApp15_L",,campaniform sensilla,,,0.15983686655349313,0.4511215126797486,0.5792834492860383,3,198.70310867140898,341.9645729077412,0.4701590594820829,1.1499675921904773
215306.0,sensory_ascending,SApp,SApp_L,,haltere,,,0.22873953769708213,0.5396667720365638,0.11304193369966367,3,164.2793923749343,333.11681470218974,0.5142341084544239,0.9672563505600442
215424.0,ascending_neuron,AN08B113,AN08B113_R,R,BA,T1,,0.08282463358806237,0.324739278133276,0.4689420239448017,3,249.71919974198377,148.58636743814742,0.39890129892657056,0.9985065685470506
215515.0,ascending_neuron,AN10B037,AN10B037_R,R,,T3,,0.04279354592325831,0.23342329560035927,0.0903328127630289,3,194.28666449155094,184.00401495256654,0.33819730165123435,1.118550259263243
